Date,ESGU,SUSA,ICLN,SPY,VTI,DIA
2020-07-17,67.71543884277344,65.05918884277344,13.238337516784668,297.03973388671875,150.37571716308594,240.94552612304688
2020-07-20,68.355224609375,65.52959442138672,13.480558395385742,299.44036865234375,151.527587890625,241.01779174804688
2020-07-21,68.38306427001953,65.5482177734375,13.545771598815918,300.07745361328125,151.960693359375,242.39080810546875
2020-07-22,68.81884765625,66.060546875,13.657567024230957,301.785400390625,152.75314331054688,243.87228393554688
2020-07-23,67.95653533935547,65.4317855834961,13.694831848144531,298.1846008300781,151.08529663085938,240.90037536621094
2020-07-24,67.465087890625,64.86823272705078,13.443291664123535,296.2642517089844,149.91500854492188,239.09375
2020-07-27,67.9843521118164,65.57151794433594,13.713464736938477,298.4247131347656,151.20504760742188,240.23199462890625
2020-07-28,67.52073669433594,64.98468780517578,13.368765830993652,296.5320129394531,150.09930419921875,238.4073486328125
2020-07-29,68.43869018554688,65.8788833618164,13.443291664123535,300.1788635253906,152.0896759033203,239.8254852294922
2020-07-30,68.1883316040039,65.63204956054688,13.508505821228027,299.1080017089844,151.74876403808594,237.82012939453125
2020-07-31,68.74466705322266,66.13507080078125,13.415345191955566,301.47149658203125,152.52279663085938,238.78662109375
2020-08-03,69.273193359375,66.8010482788086,13.741414070129395,303.5674133300781,153.8497314453125,240.927490234375
2020-08-04,69.53280639648438,66.82901000976562,14.16064167022705,304.7400207519531,154.4578857421875,242.45413208007812
2020-08-05,69.9593505859375,67.2714614868164,14.523975372314453,306.6327209472656,155.58206176757812,245.69692993164062
2020-08-06,70.4044189453125,67.62077331542969,14.57987117767334,308.6824645996094,156.33767700195312,247.41302490234375
2020-08-07,70.42292785644531,67.71855163574219,14.794144630432129,308.9041442871094,156.4667205810547,248.06353759765625
2020-08-10,70.51567077636719,67.9188461303711,14.850040435791016,309.8273620605469,156.8997802734375,251.24314880371094
2020-08-11,69.91297149658203,67.29009246826172,14.607820510864258,307.269775390625,155.63739013671875,250.38504028320312
2020-08-12,70.98856353759766,68.26815032958984,14.859357833862305,311.5538635253906,157.71994018554688,252.9594268798828
2020-08-13,70.95147705078125,68.2541732788086,15.110895156860352,310.99066162109375,157.60008239746094,252.3992156982422
2020-08-14,70.94220733642578,68.17498016357422,14.999099731445312,310.9999084472656,157.55404663085938,252.7425537109375
2020-08-17,71.21110534667969,68.55225372314453,15.17611026763916,311.98785400390625,158.22674560546875,251.974853515625
2020-08-18,71.42341613769531,68.74786376953125,15.232006072998047,312.6617736816406,158.46629333496094,251.29730224609375
2020-08-19,71.13691711425781,68.5801773071289,15.287901878356934,311.3599548339844,157.84890747070312,250.60179138183594
2020-08-20,71.42436218261719,68.86893463134766,15.1854248046875,312.3293762207031,158.3004150390625,250.9992218017578
2020-08-21,71.69326782226562,69.18565368652344,15.17611026763916,313.4373779296875,158.6966552734375,252.83148193359375
2020-08-24,72.29596710205078,69.71659851074219,15.362434387207031,316.6134948730469,160.2170867919922,256.3529968261719
2020-08-25,72.6112060546875,69.87958526611328,15.716451644897461,317.7214050292969,160.7515411376953,255.84593200683594
2020-08-26,73.43643188476562,70.95082092285156,15.716451644897461,320.9067687988281,162.2074737548828,256.5793151855469
2020-08-27,73.55699157714844,71.0439453125,15.669870376586914,321.60845947265625,162.59449768066406,258.0367736816406
2020-08-28,74.01132202148438,71.42120361328125,16.023883819580078,323.685791015625,163.72793579101562,259.5395202636719
2020-08-31,73.88151550292969,71.2628402709961,15.967987060546875,322.5133361816406,163.3593292236328,257.3488464355469
2020-09-01,74.5769271850586,71.89624786376953,16.22884178161621,325.5509033203125,164.80604553222656,259.6210632324219
2020-09-02,75.62468719482422,73.12113952636719,16.16362762451172,330.2596740722656,167.0084228515625,263.6222839355469
2020-09-03,72.79666137695312,70.41986846923828,15.157475471496582,318.89398193359375,161.2030792236328,256.4977722167969
2020-09-04,72.13832092285156,69.57687377929688,14.999099731445312,316.2903747558594,159.830078125,255.07667541503906
2020-09-08,70.05206298828125,67.60680389404297,14.91525650024414,307.6483459472656,155.34249877929688,249.32815551757812
2020-09-09,71.47071838378906,69.06920623779297,15.436962127685547,313.7235412597656,158.38339233398438,253.33851623535156
2020-09-10,70.28385162353516,67.89553833007812,15.092265129089355,308.27618408203125,155.78475952148438,249.6631317138672
2020-09-11,70.30240631103516,68.0306167602539,15.082948684692383,308.4330749511719,155.840087890625,250.83998107910156
2020-09-14,71.25746154785156,68.9481201171875,15.502178192138672,312.4955749511719,158.27281188964844,253.9540557861328
2020-09-15,71.69326782226562,69.4930419921875,15.800293922424316,314.07440185546875,159.1758575439453,253.99932861328125
2020-09-16,71.37799072265625,69.19029998779297,15.893454551696777,312.8279724121094,158.65060424804688,254.40676879882812
2020-09-17,70.75674438476562,68.68264770507812,15.595337867736816,310.0765380859375,157.34210205078125,253.08506774902344
2020-09-18,70.03350830078125,67.98405456542969,15.576704025268555,306.5067138671875,155.81243896484375,250.9225616455078
2020-09-21,69.36591339111328,67.19694519042969,15.446279525756836,303.095458984375,153.93264770507812,246.31275939941406
2020-09-22,69.99642181396484,67.76982116699219,15.530121803283691,306.1823425292969,155.4623260498047,247.5560302734375
2020-09-23,68.29600524902344,66.09351348876953,15.390380859375,299.0816650390625,151.71185302734375,242.81015014648438
2020-09-24,68.38909912109375,66.24308776855469,15.315850257873535,299.87890625,152.0343780517578,243.28196716308594
2020-09-25,69.68279266357422,67.35096740722656,15.651232719421387,304.7268981933594,154.48081970214844,246.5487823486328
2020-09-28,70.80892181396484,68.36065673828125,16.359268188476562,309.7882995605469,157.2843017578125,250.3599853515625
2020-09-29,70.42736053466797,68.23910522460938,16.750547409057617,308.1011962890625,156.4053192138672,249.01687622070312
2020-09-30,70.929931640625,68.75799560546875,17.225679397583008,310.4371643066406,157.58038330078125,251.81185913085938
2020-10-01,71.38597106933594,69.10859680175781,17.784650802612305,312.4302062988281,158.894287109375,252.3927001953125
2020-10-02,70.78101348876953,68.54762268066406,17.775331497192383,309.4638671875,157.65438842773438,251.17678833007812
2020-10-05,72.00955963134766,69.71627044677734,18.585847854614258,314.95166015625,160.49493408203125,255.4506072998047
2020-10-06,71.07884216308594,68.9356460571289,18.716270446777344,310.4742431640625,158.51490783691406,252.01150512695312
2020-10-07,72.33533477783203,70.12299346923828,19.64789581298828,315.878662109375,161.28140258789062,256.730224609375
2020-10-08,72.94960021972656,70.76338958740234,19.629261016845703,318.67803955078125,162.69703674316406,257.9734802246094
2020-10-09,73.62902069091797,71.45055389404297,19.936695098876953,321.52386474609375,164.06643676757812,259.4615478515625
2020-10-12,74.75518798828125,72.3995132446289,19.526779174804688,326.6964416503906,166.49981689453125,261.7572326660156
2020-10-13,74.36428833007812,72.16107177734375,19.461566925048828,324.564453125,165.62088012695312,260.1964416503906
2020-10-14,73.95476531982422,71.87126159667969,19.694473266601562,322.52490234375,164.519775390625,258.73541259765625
2020-10-15,73.88964080810547,71.79644775390625,19.545412063598633,322.1264343261719,164.5753173828125,258.6539611816406
2020-10-16,73.82447814941406,71.87592315673828,19.461566925048828,321.9317932128906,164.2792205810547,259.6043395996094
2020-10-19,72.71691131591797,70.85688018798828,19.3125057220459,317.0372619628906,161.92909240722656,256.02752685546875
2020-10-20,72.95890045166016,71.1326904296875,19.70378875732422,318.3072814941406,162.4934844970703,256.8626403808594
2020-10-21,72.7913818359375,70.96438598632812,18.846696853637695,317.7047424316406,161.93836975097656,255.9732666015625
2020-10-22,73.21019744873047,71.22148132324219,18.781484603881836,319.4474792480469,163.0856475830078,257.4983215332031
2020-10-23,73.36841583251953,71.33367156982422,18.837379455566406,320.53204345703125,163.622314453125,257.2169189453125
2020-10-26,72.02819061279297,69.90794372558594,18.44609832763672,314.6086730957031,160.65223693847656,251.46133422851562
2020-10-27,71.88856506347656,69.78640747070312,18.306352615356445,313.5240783691406,160.00457763671875,249.3370819091797
2020-10-28,69.41287994384766,67.49588012695312,18.026872634887695,302.80816650390625,154.70281982421875,241.00352478027344
2020-10-29,70.10160064697266,68.2063980102539,18.399517059326172,305.88568115234375,156.1647186279297,242.01119995117188
2020-10-30,69.27324676513672,67.5660171508789,18.22251319885254,302.6968994140625,154.50851440429688,240.62216186523438
2020-11-02,70.0550537109375,68.54295349121094,18.5485782623291,306.08966064453125,156.11849975585938,244.38050842285156
2020-11-03,71.33014678955078,69.7209701538086,18.77216339111328,311.493896484375,159.1162872314453,249.32794189453125
2020-11-04,72.89373779296875,70.83818817138672,18.529945373535156,318.45562744140625,162.58604431152344,252.83212280273438
2020-11-05,74.42942810058594,72.35274505615234,19.83421516418457,324.66632080078125,165.94473266601562,257.7342834472656
2020-11-06,74.51319885253906,72.33869934082031,19.983274459838867,324.5921936035156,165.86138916015625,257.10791015625
2020-11-09,75.27639770507812,72.75940704345703,20.020538330078125,328.6709899902344,167.83224487304688,264.82415771484375
2020-11-10,75.09022521972656,72.46492767333984,19.72241973876953,328.1888732910156,167.55462646484375,267.3570861816406
2020-11-11,75.6858901977539,73.0305404663086,20.355924606323242,330.6268310546875,168.91477966308594,266.9938049316406
2020-11-12,74.99715423583984,72.4275131225586,20.123018264770508,327.4194641113281,167.24929809570312,264.21600341796875
2020-11-13,75.98373413085938,73.46527099609375,20.2161808013916,331.9525146484375,169.6179962158203,267.9380187988281
2020-11-16,76.89583587646484,74.26461791992188,20.31865692138672,336.0960998535156,171.69052124023438,272.32275390625
2020-11-17,76.60730743408203,74.03089141845703,20.355924606323242,334.2884826660156,171.30191040039062,270.806640625
2020-11-18,75.81620788574219,73.2923355102539,20.057802200317383,330.2652587890625,169.4884033203125,267.58392333984375
2020-11-19,76.22572326660156,73.76445007324219,20.346609115600586,331.6557922363281,170.43222045898438,268.10125732421875
2020-11-20,75.74172973632812,73.2923355102539,20.579511642456055,329.384765625,169.53466796875,266.1470947265625
2020-11-23,76.26294708251953,73.80653381347656,20.970796585083008,331.3591613769531,170.92259216308594,269.2041015625
2020-11-24,77.45427703857422,74.77882385253906,21.259593963623047,336.6986083984375,173.56878662109375,273.33465576171875
2020-11-25,77.4449691772461,74.71807098388672,21.622928619384766,336.1795349121094,173.50404357910156,271.7969665527344
2020-11-27,77.78002166748047,75.0031967163086,21.976945877075195,337.1156921386719,174.11473083496094,272.2519836425781
2020-11-30,77.3984146118164,74.7320785522461,21.921045303344727,335.62335205078125,172.7453155517578,269.8681945800781
2020-12-01,78.16160583496094,75.29769134521484,21.71609115600586,339.29412841796875,174.938232421875,271.5240783691406
2020-12-02,78.26398468017578,75.26496887207031,21.520450592041016,340.0079040527344,175.08624267578125,272.1973876953125
2020-12-03,78.24536895751953,75.31172180175781,21.371387481689453,339.9151611328125,175.43785095214844,272.9979248046875
2020-12-04,78.98063659667969,75.97083282470703,21.436603546142578,342.84454345703125,177.19577026367188,275.2998352050781
2020-12-07,78.90617370605469,75.90540313720703,21.529767990112305,342.1399841308594,177.00149536132812,273.9442138671875
2020-12-08,79.18539428710938,76.17652130126953,22.10736846923828,343.1410827636719,177.7694549560547,274.94500732421875
2020-12-09,78.35707092285156,75.40054321289062,21.567028045654297,340.0635681152344,176.020751953125,273.7439880371094
2020-12-10,78.40360260009766,75.46600341796875,21.893098831176758,339.95233154296875,176.27980041503906,273.4346923828125
2020-12-11,78.2826156616211,75.39120483398438,22.014209747314453,339.55364990234375,175.96524047851562,273.7894592285156
2020-12-14,78.05098724365234,75.11263275146484,22.331363677978516,338.033447265625,175.46556091308594,272.1245422363281
2020-12-15,79.05965423583984,76.0599594116211,23.376102447509766,342.60345458984375,177.8712615966797,275.3270568847656
2020-12-16,79.14370727539062,76.10688018798828,23.376102447509766,343.1410827636719,178.1210479736328,274.8995056152344
2020-12-17,79.76947021484375,76.80094909667969,23.842506408691406,345.05999755859375,179.51820373535156,276.1186218261719
2020-12-18,79.53598022460938,76.55707550048828,24.168991088867188,343.68218994140625,179.00936889648438,275.2051696777344
2020-12-21,79.27445983886719,76.2287826538086,24.58875274658203,342.4533996582031,178.49114990234375,275.4239807128906
2020-12-22,79.23710632324219,76.2475357055664,25.48424530029297,341.876220703125,178.52818298339844,273.5369567871094
2020-12-23,79.23710632324219,76.21942138671875,25.89468002319336,342.1833801269531,178.83352661132812,274.6400146484375
2020-12-24,79.5453109741211,76.52894592285156,25.848039627075195,343.5146789550781,179.1326446533203,275.314697265625
2020-12-28,80.0496597290039,76.90413665771484,26.053253173828125,346.4657287597656,180.26605224609375,277.1195983886719
2020-12-29,79.8721923828125,76.66966247558594,25.80139923095703,345.80474853515625,179.5135498046875,276.6272888183594
2020-12-30,79.99361419677734,76.80094909667969,26.402429580688477,346.29803466796875,179.9966278076172,277.2381286621094
2020-12-31,80.3485336303711,77.23243713378906,26.355764389038086,348.0576171875,180.82347106933594,278.7513122558594
2021-01-04,79.28380584716797,76.2944564819336,26.766408920288086,343.319091796875,178.25009155273438,275.5881652832031
2021-01-05,79.84416961669922,76.84786224365234,27.335710525512695,345.6837463378906,179.69009399414062,276.97369384765625
2021-01-06,80.26446533203125,77.45752716064453,29.30492401123047,347.7503356933594,181.30657958984375,280.957275390625
2021-01-07,81.53465270996094,78.6769027709961,31.18081283569336,352.9171142578125,184.21435546875,283.0448303222656
2021-01-08,82.05767822265625,79.14588165283203,30.947492599487305,354.9278564453125,185.10626220703125,283.5370178222656
2021-01-11,81.53465270996094,78.6769027709961,29.902223587036133,352.5353698730469,184.0006866455078,282.7439270019531
2021-01-12,81.6280517578125,78.80821990966797,30.26620101928711,352.6098327636719,184.6510009765625,283.2635803222656
2021-01-13,81.8335189819336,78.94892883300781,30.41552734375,353.5593566894531,184.8553924560547,283.16351318359375
2021-01-14,81.57198333740234,78.64876556396484,30.144872665405273,352.3212890625,184.67886352539062,282.63458251953125
2021-01-15,80.92757415771484,78.1703872680664,28.520967483520508,349.75189208984375,183.0717010498047,280.9913024902344
2021-01-19,81.61870574951172,78.8176040649414,29.30492401123047,352.4981384277344,184.74392700195312,282.0855712890625
2021-01-20,82.76748657226562,79.84000396728516,29.192934036254883,357.376220703125,187.0757293701172,284.3198547363281
2021-01-21,82.84219360351562,79.83059692382812,30.48085594177246,357.7019958496094,186.93637084960938,284.41107177734375
2021-01-22,82.59937286376953,79.6148910522461,30.704845428466797,356.4359130859375,186.62982177734375,282.67828369140625
2021-01-25,82.89823150634766,79.89624786376953,30.3128662109375,357.84173583984375,187.1593475341797,282.3865661621094
2021-01-26,82.75814056396484,79.63362884521484,30.01421546936035,357.2830810546875,186.4811248779297,282.1495056152344
2021-01-27,80.66606903076172,77.79521179199219,28.12899398803711,348.5509948730469,182.0033721923828,276.5592041015625
2021-01-28,81.4505844116211,78.44241333007812,28.76362419128418,351.5486145019531,183.4340057373047,279.1217346191406
2021-01-29,79.91889953613281,76.95103454589844,27.81167984008789,344.5107727050781,180.2196044921875,273.41290283203125
2021-02-01,81.19843292236328,78.2735824584961,28.436973571777344,350.24530029296875,183.2946319580078,275.4283142089844
2021-02-02,82.39389038085938,79.27720642089844,28.744953155517578,355.1978454589844,185.92376708984375,279.80572509765625
2021-02-03,82.46862030029297,79.41790008544922,29.25826072692871,355.47711181640625,186.2024383544922,280.2069396972656
2021-02-04,83.42124938964844,80.35587310791016,28.884946823120117,359.51739501953125,188.56219482421875,283.316650390625
2021-02-05,83.79483032226562,80.63725280761719,29.0996036529541,360.9324035644531,189.62124633789062,284.1100769042969
2021-02-08,84.41122436523438,81.31259155273438,29.388919830322266,363.5390319824219,191.3213653564453,286.25323486328125
2021-02-09,84.33651733398438,81.18128967285156,29.127605438232422,363.2969055175781,191.3956756591797,286.280517578125
2021-02-10,84.38321685791016,81.20002746582031,28.735626220703125,363.13873291015625,191.31207275390625,286.8096008300781
2021-02-11,84.55133819580078,81.42516326904297,28.884946823120117,363.7251892089844,191.76724243164062,286.9736022949219
2021-02-12,84.96229553222656,81.85661315917969,28.29698371887207,365.52191162109375,192.7613525390625,287.30194091796875
2021-02-16,84.868896484375,81.74407958984375,27.979671478271484,365.2054138183594,192.41758728027344,287.79443359375
2021-02-17,84.76616668701172,81.65027618408203,27.51303482055664,365.2891540527344,192.01808166503906,288.7244567871094
2021-02-18,84.42059326171875,81.28446960449219,26.085115432739258,363.7345275878906,190.91256713867188,287.7761535644531
2021-02-19,84.25247955322266,81.26570892333984,26.589086532592773,363.0921936035156,191.34922790527344,287.7406311035156
2021-02-22,83.52397155761719,80.5340805053711,24.825191497802734,360.29937744140625,189.52835083007812,288.0054931640625
2021-02-23,83.56135559082031,80.34648895263672,24.479877471923828,360.7369079589844,189.50048828125,288.1700744628906
2021-02-24,84.3739013671875,81.31259155273438,25.00251579284668,364.71197509765625,191.62794494628906,291.9526672363281
2021-02-25,82.28182983398438,79.20215606689453,23.798585891723633,355.9239501953125,186.62054443359375,286.88177490234375
2021-02-26,81.9362564086914,78.76132202148438,24.125232696533203,354.0899963378906,185.8773193359375,282.7425537109375
2021-03-01,83.96293640136719,80.70291137695312,25.039846420288086,362.6732482910156,190.65243530273438,288.3527526855469
2021-03-02,83.20642852783203,80.13076782226562,24.237226486206055,359.8432922363281,188.8594207763672,287.0735168457031
2021-03-03,81.9362564086914,78.78005981445312,22.650653839111328,355.07684326171875,186.13742065429688,285.97723388671875
2021-03-04,80.7314453125,77.50442504882812,21.745372772216797,350.6828308105469,183.1924591064453,282.86138916015625
2021-03-05,82.2724838256836,79.12712097167969,21.43739128112793,357.1341552734375,186.49972534179688,288.0328674316406
2021-03-08,81.7401123046875,78.61124420166016,20.78409767150879,355.35614013671875,185.58932495117188,290.7830810546875
2021-03-09,83.04766082763672,79.82121276855469,22.519996643066406,360.4297180175781,188.46925354003906,291.1121520996094
2021-03-10,83.50531005859375,80.31835174560547,22.510663986206055,362.6732482910156,189.81634521484375,295.4246826171875
2021-03-11,84.44860076904297,81.415771484375,23.938575744628906,366.3504333496094,192.29681396484375,297.2521667480469
2021-03-12,84.57933807373047,81.33135223388672,23.751922607421875,366.8438415527344,192.677734375,299.9749755859375
2021-03-15,85.17708587646484,82.12862396240234,23.621259689331055,369.03155517578125,194.0247802734375,301.60125732421875
2021-03-16,84.97161865234375,81.88475799560547,23.079957962036133,368.56610107421875,193.24436950683594,300.47747802734375
2021-03-17,85.2331314086914,82.12862396240234,22.445329666137695,369.8228454589844,193.97833251953125,302.2225341796875
2021-03-18,83.86953735351562,80.89051055908203,21.22273826599121,364.4419860839844,190.44802856445312,300.93426513671875
2021-03-19,83.80416870117188,80.80609893798828,21.78270721435547,363.7677001953125,190.68960571289062,298.48150634765625
2021-03-22,84.50462341308594,81.55646514892578,22.305339813232422,366.67236328125,191.72080993652344,299.6076354980469
2021-03-23,83.86019134521484,80.88111114501953,21.885366439819336,363.786376953125,189.5376434326172,296.69622802734375
2021-03-24,83.2344741821289,80.43089294433594,20.90542221069336,361.9371032714844,187.9676055908203,296.71441650390625
2021-03-25,83.69536590576172,80.88341522216797,21.008085250854492,363.9731750488281,189.35829162597656,298.6463317871094
2021-03-26,85.06312561035156,82.39795684814453,21.428056716918945,369.838623046875,192.452880859375,302.693115234375
2021-03-29,84.87574768066406,82.2474365234375,20.91475486755371,369.65179443359375,191.5487823486328,303.6544189453125
2021-03-30,84.7352294921875,82.06868743896484,21.92269515991211,368.6711120605469,191.4928436279297,302.88543701171875
2021-03-31,85.12870788574219,82.61431121826172,22.678651809692383,370.16546630859375,192.65794372558594,302.2994079589844
2021-04-01,86.14045715332031,83.56444549560547,22.566659927368164,374.1629333496094,195.07215881347656,303.46221923828125
2021-04-05,87.28339385986328,84.70274353027344,22.221343994140625,379.5333251953125,197.3464813232422,306.8954772949219
2021-04-06,87.29276275634766,84.65569305419922,22.221343994140625,379.3091735839844,197.42108154296875,306.1356201171875
2021-04-07,87.36770629882812,84.608642578125,21.59604835510254,379.7481384277344,197.2532501220703,306.1356201171875
2021-04-08,87.84547424316406,85.06961059570312,21.87603187561035,381.5507507324219,198.39979553222656,306.83148193359375
2021-04-09,88.48250579833984,85.69049072265625,21.90403175354004,384.3246765136719,199.6021728515625,309.33099365234375
2021-04-12,88.51060485839844,85.70928955078125,21.465391159057617,384.4648132324219,199.6581573486328,309.0471496582031
2021-04-13,88.86661529541016,86.0667724609375,21.90403175354004,385.6042175292969,200.21737670898438,308.35125732421875
2021-04-14,88.5012435913086,85.69049072265625,21.82936668395996,384.2873229980469,199.7699432373047,309.0287170410156
2021-04-15,89.49427795410156,86.72528839111328,21.512052536010742,388.41546630859375,201.8952178955078,311.6929626464844
2021-04-16,89.72848510742188,86.93224334716797,22.23067855834961,389.7137756347656,202.40782165527344,313.09613037109375
2021-04-19,89.2132339477539,86.38662719726562,21.68937873840332,387.799072265625,201.084228515625,312.0795593261719
2021-04-20,88.65113830566406,85.8974380493164,21.493385314941406,384.9598083496094,199.23866271972656,309.6708679199219
2021-04-21,89.49427795410156,86.7911376953125,21.913366317749023,388.60223388671875,201.61553955078125,312.58331298828125
2021-04-22,88.69798278808594,86.14202880859375,22.445329666137695,385.0531921386719,200.04029846191406,309.6708679199219
2021-04-23,89.6910171508789,86.98869323730469,22.86530876159668,389.22802734375,202.4637908935547,311.7863464355469
2021-04-26,89.8971176147461,87.16742706298828,22.9773006439209,390.0406188964844,203.20016479492188,311.2735595703125
2021-04-27,89.77531433105469,87.01689147949219,22.902639389038086,389.9565734863281,203.10691833496094,311.23687744140625
2021-04-28,89.73786163330078,86.90401458740234,22.435998916625977,389.8445129394531,203.07894897460938,309.8997802734375
2021-04-29,90.1875228881836,87.33674621582031,22.090688705444336,392.32891845703125,203.85263061523438,311.9147033691406
2021-04-30,89.47554016113281,86.70647430419922,21.68937873840332,389.7510986328125,202.36126708984375,310.4219055175781
2021-05-03,89.70039367675781,86.9604721069336,21.38139533996582,390.59161376953125,202.71542358398438,312.40924072265625
2021-05-04,89.11018371582031,86.28316497802734,20.50411605834961,388.18194580078125,201.1960906982422,312.75732421875
2021-05-05,89.07271575927734,86.4806900024414,20.476118087768555,388.3033142089844,201.15884399414062,313.48077392578125
2021-05-06,89.71910095214844,87.05453491210938,20.20546531677246,391.404296875,202.18414306640625,316.43896484375
2021-05-07,90.38426971435547,87.8635482788086,20.569446563720703,394.2529296875,203.8992462158203,318.609619140625
2021-05-10,89.40996551513672,87.03572082519531,19.953479766845703,390.34881591796875,201.50367736816406,318.48138427734375
2021-05-11,88.74481964111328,86.20787811279297,20.000144958496094,386.8650817871094,199.8818359375,314.0577697753906
2021-05-12,86.75878143310547,84.1853256225586,19.328182220458984,378.6460876464844,195.37974548339844,307.7292175292969
2021-05-13,87.68621826171875,85.22953033447266,19.40284538269043,383.1945495605469,197.5328826904297,311.80474853515625
2021-05-14,89.12891387939453,86.5277328491211,20.15880012512207,389.0785827636719,200.9071502685547,315.2943115234375
2021-05-17,88.88534545898438,86.14202880859375,19.972145080566406,388.08868408203125,200.47836303710938,314.73529052734375
2021-05-18,88.12651062011719,85.4458999633789,20.345458984375,384.74493408203125,198.9123992919922,312.40924072265625
2021-05-19,87.83609771728516,85.1825180053711,20.50411605834961,383.7362365722656,198.33450317382812,310.87982177734375
2021-05-20,88.9509048461914,86.33019256591797,21.026750564575195,387.8644104003906,200.4876708984375,312.7846984863281
2021-05-21,88.89472961425781,86.3207778930664,21.073413848876953,387.5469055175781,200.37586975097656,313.9072265625
2021-05-24,89.82215881347656,87.15801239013672,21.110748291015625,391.49755859375,202.3985137939453,315.669189453125
2021-05-25,89.64417266845703,87.12039947509766,21.054746627807617,390.62890625,201.83929443359375,314.9533386230469
2021-05-26,89.86902618408203,87.28031158447266,21.306734085083008,391.404296875,202.5663299560547,315.0360107421875
2021-05-27,89.88774108886719,87.3837890625,21.288066864013672,391.60968017578125,202.9391632080078,316.2566223144531
2021-05-28,90.10321807861328,87.53430938720703,21.39072608947754,392.3102722167969,203.28399658203125,317.2110595703125
2021-06-01,89.96267700195312,87.48725128173828,21.344064712524414,391.9647216796875,203.36790466308594,317.4222106933594
2021-06-02,90.1968994140625,87.7318344116211,20.998750686645508,392.58099365234375,203.6382598876953,317.8717956542969
2021-06-03,89.78467559814453,87.3743667602539,20.61610984802246,391.1240539550781,202.73410034179688,317.5597839355469
2021-06-04,90.61845397949219,88.19281005859375,20.81209373474121,394.7012634277344,204.49574279785156,319.28515625
2021-06-07,90.6371841430664,88.18339538574219,20.924089431762695,394.3183288574219,204.66355895996094,318.08294677734375
2021-06-08,90.69340515136719,88.21163177490234,21.008085250854492,394.4023742675781,205.08302307128906,317.85345458984375
2021-06-09,90.5247802734375,87.9952621459961,20.877426147460938,393.81390380859375,204.50511169433594,316.43096923828125
2021-06-10,91.02070617675781,88.51657104492188,20.965641021728516,395.6445007324219,205.4092559814453,316.6053161621094
2021-06-11,91.2273178100586,88.74279022216797,21.143957138061523,396.29833984375,206.01510620117188,316.7338562011719
2021-06-14,91.46212005615234,88.9501953125,21.397342681884766,397.1856689453125,206.33203125,315.9812316894531
2021-06-15,91.21792602539062,88.79935455322266,21.15334129333496,396.45709228515625,205.7913818359375,315.1645812988281
2021-06-16,90.73893737792969,88.23375701904297,21.26595687866211,394.2435302734375,204.76609802246094,312.73236083984375
2021-06-17,90.76708984375,88.1395034790039,21.387958526611328,394.1127624511719,204.5703582763672,310.79608154296875
2021-06-18,89.53668975830078,86.9800033569336,21.031335830688477,388.7960510253906,202.03500366210938,306.0194396972656
2021-06-21,90.7577133178711,88.2903060913086,21.2471866607666,394.3620300292969,204.82203674316406,311.36859130859375
2021-06-22,91.24610900878906,88.73336791992188,21.463041305541992,396.4703369140625,205.98715209960938,311.9844055175781
2021-06-23,91.24610900878906,88.5825424194336,21.425495147705078,395.9925537109375,205.90325927734375,311.36859130859375
2021-06-24,91.7720718383789,89.14813995361328,21.566268920898438,398.3351135253906,207.30104064941406,314.309814453125
2021-06-25,92.07262420654297,89.5346450805664,21.6319637298584,399.7500305175781,208.07705688476562,316.5797119140625
2021-06-28,92.3543930053711,89.87400817871094,22.20444107055664,400.555908203125,208.310791015625,315.0632629394531
2021-06-29,92.44831085205078,90.05308532714844,22.345205307006836,400.7714538574219,208.32015991210938,315.1184997558594
2021-06-30,92.48589324951172,90.06253051757812,22.016738891601562,401.1086730957031,208.32949829101562,317.039306640625
2021-07-01,92.94610595703125,90.51502990722656,22.091819763183594,403.3294677734375,209.46083068847656,318.3352966308594
2021-07-02,93.62236022949219,91.1560287475586,22.04489517211914,406.412353515625,210.6201629638672,319.78729248046875
2021-07-06,93.44391632080078,90.78839111328125,22.195049285888672,405.672119140625,210.16204833984375,317.8389587402344
2021-07-07,93.8102035522461,91.24085235595703,22.119972229003906,407.105712890625,210.44256591796875,318.8499755859375
2021-07-08,93.03063201904297,90.32647705078125,21.735197067260742,403.7886962890625,208.6660614013672,316.515380859375
2021-07-09,93.98865509033203,91.3634262084961,21.791501998901367,408.0989990234375,211.1905059814453,320.5134582519531
2021-07-12,94.29861450195312,91.61793518066406,22.04489517211914,409.560791015625,211.77952575683594,321.7083435058594
2021-07-13,93.9792709350586,91.3634262084961,21.782119750976562,408.1646423339844,210.60147094726562,320.7615966796875
2021-07-14,94.04499816894531,91.42938995361328,21.2471866607666,408.7737121582031,210.31163024902344,321.13836669921875
2021-07-15,93.75383758544922,91.16545867919922,20.824872970581055,407.3774719238281,209.5730438232422,321.6255798339844
2021-07-16,93.08699035644531,90.5904312133789,20.740407943725586,404.1822509765625,207.92745971679688,318.873046875
2021-07-19,91.69693756103516,89.26127624511719,20.590248107910156,398.2132568359375,204.97299194335938,312.5643615722656
2021-07-20,93.09637451171875,90.77897644042969,20.796716690063477,403.9198913574219,208.51649475097656,317.34649658203125
2021-07-21,93.81959533691406,91.38227844238281,21.453651428222656,407.1900939941406,210.3864288330078,320.0225830078125
